,Distance,speed,speed (km/h),dx,t(s)
1105,1028.0,65.52088436205571,235.87518370340055,1.0,0.015262309258132014
1106,1029.0,65.55166847324037,235.98600650366532,1.0,0.015255141833776846
1107,1031.0,65.61310613875415,236.20718209951494,2.0,0.030481714975824123
1108,1032.0,65.64371644721153,236.31737920996153,1.0,0.015233750526665661
1109,1033.0,65.67426920151398,236.42736912545033,1.0,0.015226663534414283
1110,1034.0,65.70476457654128,236.53715247554862,1.0,0.015219596424169098
1111,1036.0,65.76562682851605,236.75625658265778,2.0,0.03041102315066505
1112,1037.0,65.79595102642237,236.86542369512054,1.0,0.015198503622182153
1113,1038.0,65.82621853659354,236.97438673173676,1.0,0.01519151520824622
1114,1039.0,65.8564295298244,237.08314630736783,1.0,0.015184546249157497
1115,1041.0,65.91672502767614,237.30021009963409,2.0,0.030341313212394423
1116,1042.0,65.94676740804893,237.40836266897614,1.0,0.015163745537555312
1117,1043.0,65.97675394694072,237.51631420898659,1.0,0.015156853591254455
1118,1045.0,66.0366021093851,237.73176759378637,2.0,0.030286234241536796
1119,1046.0,66.06642204413498,237.83911935888594,1.0,0.015136282078844234
1120,1047.0,66.09618680037072,237.94627248133457,1.0,0.015129465834697611
1121,1048.0,66.1258965418625,238.053227550705,1.0,0.015122668308427806
1122,1050.0,66.18519303424077,238.26669492326678,2.0,0.03021823928148558
1123,1051.0,66.21473863036628,238.37305906931863,1.0,0.015102377819269937
1124,1052.0,66.24422985954857,238.47922749437484,1.0,0.015095654400695824
1125,1053.0,66.27366688182845,238.5852007745824,1.0,0.015088949307469053
1126,1055.0,66.33241981555884,238.7967113360118,2.0,0.030151168999429188
1127,1056.0,66.36169509524602,238.90210234288568,1.0,0.015068933946981673
1128,1057.0,66.39091680114477,239.00730048412117,1.0,0.015062301413839749
1129,1059.0,66.44924057463086,239.2172660686711,2.0,0.030098161885744174
1130,1060.0,66.47830242115091,239.3218887161433,1.0,0.015042502043220607
1131,1061.0,66.50731131557846,239.42632073608246,1.0,0.015035940864531132
1132,1062.0,66.53626741153384,239.53056268152184,1.0,0.015029397333260286
1133,1064.0,66.59406176755638,239.73862236320298,2.0,0.030032707825825542
1134,1065.0,66.62286031049375,239.8422971177775,1.0,0.015009862911011796
1135,1066.0,66.65160666278307,239.94578398601905,1.0,0.015003389266509312
1136,1068.0,66.70898294386386,240.1523385979099,2.0,0.029980969754598356
1137,1069.0,66.73757355137656,240.2552647849556,1.0,0.014984062901690161
1138,1070.0,66.76611256527595,240.3580052349934,1.0,0.01497765800011674
1139,1071.0,66.79460013311537,240.46056047921533,1.0,0.014971270102779176
1140,1073.0,66.85146057468341,240.6652580688603,2.0,0.029917072608543697
1141,1074.0,66.8797946130034,240.76726060681224,1.0,0.014952199027919421
1142,1075.0,66.9080777891842,240.86908004106314,1.0,0.01494587848048523
1143,1077.0,66.9645308030276,241.07231089089936,2.0,0.029866557355309298
1144,1078.0,66.99266218705462,241.17358387339664,1.0,0.014927007934209783
1145,1079.0,67.02074328265886,241.27467581757188,1.0,0.01492075365059019
1146,1080.0,67.04877423165556,241.37558723396,1.0,0.014914515760496523
1147,1082.0,67.10472445149574,241.57700802538469,2.0,0.02980416082992232
1148,1083.0,67.13260573743254,241.67738065475714,1.0,0.01489589133350754
1149,1084.0,67.16043743806985,241.77757477705146,1.0,0.014889718384013245
1150,1086.0,67.21599046308422,241.97756566710322,2.0,0.029754824502637098
1151,1087.0,67.24367417096568,242.07722701547644,1.0,0.01487128733414418
1152,1088.0,67.27130884519616,242.17671184270617,1.0,0.014865178293188655
1153,1090.0,67.32646909636084,242.37528874689903,2.0,0.02970599864872618
1154,1091.0,67.35395741948898,242.47424671016032,1.0,0.014846937556643826
1155,1092.0,67.38139725118535,242.57303010426725,1.0,0.014840891415062016
1156,1093.0,67.40878872551227,242.67163941184415,1.0,0.014834860837983417
1157,1095.0,67.46346414406533,242.86847091863518,2.0,0.029645676002185213
1158,1096.0,67.4907112799665,242.96656060787942,1.0,0.014816853771947627
1159,1097.0,67.51791058924466,243.06447812128079,1.0,0.014810884864071845
1160,1099.0,67.57220290706955,243.2599304654504,2.0,0.029597969489770115
1161,1100.0,67.59925945757111,243.357334047256,1.0,0.014793061462864888
1162,1101.0,67.6262687032595,243.4545673317342,1.0,0.014787153264184177
1163,1103.0,67.68018210207961,243.6486555674866,2.0,0.029550747912933672
1164,1104.0,67.70705014212767,243.74538051165962,1.0,0.014769510677260992
1165,1105.0,67.7338713904443,243.8419370055995,1.0,0.014763662248620224
1166,1106.0,67.76064597391733,243.93832550610242,1.0,0.014757828613158787
1167,1108.0,67.81409152938153,244.1307295057735,2.0,0.029492395384128508
1168,1109.0,67.84072681216102,244.22661652377968,1.0,0.014740408114565505
1169,1110.0,67.86731593255284,244.32233735719024,1.0,0.014734633103713857
1170,1112.0,67.92039172414789,244.5134102069324,2.0,0.029446237709034522
1171,1113.0,67.94684303955636,244.6086349424029,1.0,0.014717387228981835
1172,1114.0,67.97324868675152,244.70369527230548,1.0,0.01471166994839997
1173,1116.0,68.02595867462247,244.8934512286409,2.0,0.029400541189963606
1174,1117.0,68.05222798796886,244.98802075668792,1.0,0.014694596041393277
1175,1118.0,68.07845211918388,245.08242762906198,1.0,0.0146889356157704
1176,1120.0,68.13080019859291,245.27088071493446,2.0,0.029355298839441865
1177,1121.0,68.15688944307755,245.36480199507918,1.0,0.014672031076699414
1178,1122.0,68.18293398360385,245.45856234097386,1.0,0.01466642664923268
1179,1124.0,68.23492398640286,245.6457263510503,2.0,0.0293105038176424
1180,1125.0,68.26083506384407,245.73900622983865,1.0,0.014649688933115223
1181,1126.0,68.28670190776934,245.83212686796963,1.0,0.014644139665005914
1182,1128.0,68.33833760382996,246.01801537378785,2.0,0.02926614942836877
1183,1129.0,68.36407238536978,246.1106605873312,1.0,0.014627566280179713
1184,1130.0,68.3897633962786,246.20314822660296,1.0,0.014622071350146162
1185,1131.0,68.41541075107867,246.29547870388322,1.0,0.014616589873857238
1186,1133.0,68.466608801772,246.4797916863792,2.0,0.029211319722151005
1187,1134.0,68.49212581346005,246.5716529284562,1.0,0.014600218464871773
1188,1135.0,68.51759962271397,246.66335864177032,1.0,0.014594790324039524
1189,1137.0,68.56845162909512,246.84642586474246,2.0,0.029167932955793265
1190,1138.0,68.59379644616186,246.9376672061827,1.0,0.014578577827878116
1191,1139.0,68.61909850728337,247.02875462622012,1.0,0.01457320223893437
1192,1141.0,68.6696080471811,247.21058896985195,2.0,0.029124966005716124
1193,1142.0,68.6947824457071,247.3012168045456,1.0,0.014557146327530036
1194,1143.0,68.71991452774868,247.39169229989528,1.0,0.014551822522948657
1195,1145.0,68.77008512264688,247.57230644152875,2.0,0.029082412744336917
1196,1146.0,68.79509085081821,247.66232706294556,1.0,0.01453592091575974
1197,1147.0,68.82005469509114,247.75219690232814,1.0,0.014530648143633761
1198,1149.0,68.8698898113582,247.93160332088954,2.0,0.029040267168688787
1199,1150.0,68.89472859007348,248.02102292426454,1.0,0.01451489860639472
1200,1151.0,68.91952591075058,248.1102932787021,1.0,0.014509676130027072
1201,1153.0,68.96902896083459,248.28850425900453,2.0,0.02899852339715757
1202,1154.0,68.993702484295,248.377328943462,1.0,0.014494076473539444
1203,1155.0,69.01833496899656,248.4660058883876,1.0,0.014488903571046824
1204,1157.0,69.06750931258735,248.64303352531445,2.0,0.028957175666323123
1205,1158.0,69.09201924887057,248.73126929593406,1.0,0.01447345165000872
1206,1159.0,69.11648855923427,248.81935881324338,1.0,0.014468327613938015
1207,1161.0,69.16533750439355,248.99521501581677,2.0,0.028916218327900953
1208,1162.0,69.18968549601185,249.08286778564266,1.0,0.01445302132581078
1209,1163.0,69.21399326824698,249.17037576568913,1.0,0.014447945462767656
1210,1165.0,69.26252007250758,249.3450722610273,2.0,0.028875645845780614
1211,1166.0,69.28670773695067,249.43214785302243,1.0,0.014432782746678249
1212,1167.0,69.31085558237733,249.51908009655838,1.0,0.014427754376967403
1213,1169.0,69.35906345381258,249.6926284337253,2.0,0.028835452793157093
1214,1170.0,69.38309238407578,249.77913258267282,1.0,0.014412733212645211
1215,1171.0,69.40708188964939,249.8654948027378,1.0,0.01440775166992187
1216,1173.0,69.45497398791355,250.03790635648878,2.0,0.028795633849751884
1217,1174.0,69.47884575301175,250.12384471084232,1.0,0.014392870076668656
1218,1175.0,69.50267848183358,250.2096425346009,1.0,0.014387934707600905
1219,1177.0,69.55025791917441,250.38092850902788,2.0,0.028756183799120278
1220,1178.0,69.57397406464227,250.4663066327122,1.0,0.014373190743292661
1221,1179.0,69.59765155645619,250.55154560324226,1.0,0.014368300907234212
1222,1181.0,69.64492139870043,250.72171703532157,2.0,0.02871709752604186
1223,1182.0,69.66848344707917,250.80654040948502,1.0,0.014353692667353802
1224,1183.0,69.69200721875524,250.89122598751885,1.0,0.014348847736026807
1225,1185.0,69.73897048626802,251.06029375056485,2.0,0.028678370013991115
1226,1186.0,69.76237993757942,251.14456777528594,1.0,0.014334373352726209
1227,1187.0,69.78575148358476,251.22870534090515,1.0,0.014329572709913762
1228,1189.0,69.8324111522035,251.3966801479326,2.0,0.028639996342685235
1229,1190.0,69.85566948441142,251.48041014388113,1.0,0.014315230351104918
1230,1191.0,69.87889027726857,251.56400499816684,1.0,0.014310473392352906
1231,1193.0,69.92524927921264,251.7308974051655,2.0,0.028601971685706377
1232,1194.0,69.94835794867237,251.81408861522053,1.0,0.014296261260826068
1233,1195.0,69.97142943940581,251.89714598186092,1.0,0.014291547393154013
1234,1196.0,69.99446384072026,251.98006982659294,1.0,0.01428684420350165
1235,1198.0,70.04045109140564,252.14562392906032,2.0,0.02855492745741912
1236,1199.0,70.06337471000009,252.22814895600033,1.0,0.014272792370323417
1237,1200.0,70.08626159328787,252.31054173583635,1.0,0.01426813154627967
1238,1201.0,70.10911182896938,252.39280258428977,1.0,0.014263481221092804
1239,1203.0,70.15473176108996,252.55703433992386,2.0,0.028508412045689886
1240,1204.0,70.1774725306022,252.63890111016792,1.0,0.01424958699622491
1241,1205.0,70.20017700027103,252.7206372009757,1.0,0.01424497832813355
1242,1206.0,70.2228452562299,252.80224292242767,1.0,0.014240379983909635
1243,1208.0,70.26810222296474,252.96516800267307,2.0,0.028462416611934167
1244,1209.0,70.29066230577911,253.0463843008048,1.0,0.014226640739986066
1245,1210.0,70.31318651645444,253.12747145923598,1.0,0.01422208336079298
1246,1211.0,70.335674939596,253.2084297825456,1.0,0.01421753613452627
1247,1213.0,70.38057321658266,253.3700635796976,2.0,0.028416932522634976
1248,1214.0,70.40295473666008,253.4506370519763,1.0,0.014203949304975436
1249,1215.0,70.42530080473523,253.53108289704684,1.0,0.014199442367632207
1250,1216.0,70.44761150392272,253.6114014141218,1.0,0.014194945416202184
1251,1217.0,70.46988691704345,253.69159290135644,1.0,0.014190458417752131
1252,1218.0,70.49212712662616,253.77165765585417,1.0,0.014185981339500277
1253,1220.0,70.53653031297057,253.93150912669407,2.0,0.028354102351306486
1254,1221.0,70.55866535999957,254.01119529599845,1.0,0.014172603675223572
1255,1222.0,70.58076553081456,254.09075591093242,1.0,0.014168165965321163
1256,1223.0,70.60283090650414,254.1701912634149,1.0,0.014163738013908406
1257,1224.0,70.62486156787314,254.2495016443433,1.0,0.014159319789093853
1258,1225.0,70.64685759544402,254.32868734359846,1.0,0.014154911259131354
1259,1227.0,70.69077372071058,254.4867853945581,2.0,0.02829223524843174
1260,1228.0,70.71266628386276,254.56559862190593,1.0,0.014141738001869244
1261,1229.0,70.73452453261038,254.64428831739738,1.0,0.014137367948786806
1262,1230.0,70.75634854608414,254.72285476590292,1.0,0.014133007433936369
1263,1231.0,70.77813840314046,254.80129825130567,1.0,0.014128656426426009
1264,1233.0,70.8216432784036,254.95791580225296,2.0,0.02823995472878107
1265,1235.0,70.58718382663221,254.11386177587596,2.0,0.028333755386985838
1266,1236.0,70.34222041561145,253.23199349620123,1.0,0.014216213166027161
1267,1237.0,70.09655664539603,252.34760392342574,1.0,0.01426603599173627
1268,1238.0,69.85018502768199,251.46066609965516,1.0,0.014316354346143749
1269,1239.0,69.60309794675923,250.57115260833325,1.0,0.014367176598445653
1270,1240.0,69.35528765646715,249.67903556328176,1.0,0.014418511317453288
1271,1241.0,69.10674627705603,248.78428659740172,1.0,0.014470367277760372
1272,1242.0,68.85746579195097,247.88687685102352,1.0,0.014522753466144758
1273,1243.0,68.6074380444145,246.98677695989218,1.0,0.014575679088215313
1274,1244.0,68.3566547341039,246.08395704277405,1.0,0.01462915357531516
1275,1245.0,68.10510741351932,245.17838668866955,1.0,0.014683186591693024
1276,1246.0,67.85278748433821,244.27003494361756,1.0,0.014737788041955096
1277,1247.0,67.59968619363184,243.35887029707462,1.0,0.01479296807881046
1278,1248.0,67.34579462995902,242.44486066785245,1.0,0.014848737111123883
1279,1250.0,66.83576597608715,240.60875751391373,2.0,0.029924097835813995
1280,1251.0,66.57944899848889,239.68601639456,1.0,0.015019649682332102
1281,1252.0,66.32230444045042,238.76029598562153,1.0,0.015077883804503228
1282,1253.0,66.06432253483882,237.83156112541977,1.0,0.015136763106480855
1283,1254.0,65.80549332970615,236.89977598694216,1.0,0.015196299722117217
1284,1255.0,65.54580668337327,235.9649040601438,1.0,0.015256506107715137
1285,1256.0,65.28525225934455,235.02690813364038,1.0,0.015317395053135693
1286,1257.0,65.02381952104616,234.0857502757662,1.0,0.015378979693377308
1287,1258.0,64.76149772638065,233.14139181497035,1.0,0.01544127352065005
1288,1259.0,64.49827592208962,232.19379331952263,1.0,0.01550429039697038
1289,1260.0,64.23414293791642,231.24291457649912,1.0,0.015568044567303093
1290,1261.0,63.969087380560076,230.28871457001628,1.0,0.015632550673278726
1291,1262.0,63.70309762741109,229.33115145867993,1.0,0.015697823767516536
1292,1263.0,63.43616182005963,228.3701825522147,1.0,0.015763879328584827
1293,1264.0,63.16826785756586,227.4057642872371,1.0,0.015830733276632453
1294,1265.0,62.899403389481634,226.43785220213388,1.0,0.015898401989727383
1295,1266.0,62.62955580861228,225.46640091100423,1.0,0.015966902320940436
1296,1266.0,62.62955580861228,225.46640091100423,0.0,0.0
1297,1267.0,62.35871224350656,224.49136407662363,1.0,0.01603625161621471
1298,1268.0,62.086859550662176,223.51269438238384,1.0,0.01610646773306373
1299,1269.0,61.813984306433646,222.53034350316113,1.0,0.016177569060144198
1300,1270.0,61.54007279862847,221.5442620750625,1.0,0.016249574537752037
1301,1271.0,61.2651110177768,220.5543996639965,1.0,0.016322503679293717
1302,1272.0,60.98908464805904,219.56070473301256,1.0,0.016396376593788158
1303,1273.0,60.71197905787479,218.56312460834926,1.0,0.0164712140094582
1304,1274.0,60.43377929003575,217.5616054441287,1.0,0.016547037298474544
1305,1275.0,60.154470051564,216.5560921856304,1.0,0.01662386850291935
1306,1276.0,59.87403570307615,215.54652853107416,1.0,0.016701730362041103
1307,1277.0,59.59246024773269,214.5328568918377,1.0,0.016780646340877444
1308,1278.0,59.3097273197304,213.51501835102945,1.0,0.016860640660327785
1309,1278.0,59.3097273197304,213.51501835102945,0.0,0.0
1310,1279.0,59.025820172314795,212.49295262033326,1.0,0.016941738328763375
1311,1280.0,58.74072166528769,211.46659799503567,1.0,0.017023965175268545
1312,1281.0,58.454414251983756,210.43589130714153,1.0,0.017107347884613575
1313,1282.0,58.166879965688324,209.40076787647797,1.0,0.017191914034066866
1314,1283.0,57.878100405466654,208.36116145967995,1.0,0.01727769213216177
1315,1284.0,57.58805672137345,207.31700419694442,1.0,0.01736471165954201
1316,1285.0,57.29672959900902,206.26822655643247,1.0,0.01745300311201873
1317,1285.0,57.29672959900902,206.26822655643247,0.0,0.0
1318,1286.0,57.00409924338658,205.21475727619168,1.0,0.017542598045982048
1319,1287.0,56.71014536207269,204.15652330346168,1.0,0.017633529126320886
1320,1288.0,56.414847147560565,203.09344973121804,1.0,0.01772583017701646
1321,1289.0,56.118183258833,202.0254597317988,1.0,0.017819536234587565
1322,1290.0,55.82013180206909,200.95247448744874,1.0,0.01791468360457961
1323,1291.0,55.52067031044559,199.87441311760412,1.0,0.018011309921304414
1324,1291.0,55.52067031044559,199.87441311760412,0.0,0.0
1325,1292.0,55.21977572298043,198.79119260272955,1.0,0.018109454211054265
1326,1293.0,54.91742436236245,197.70272770450484,1.0,0.018209156959031532
1327,1294.0,54.6135919117072,196.60893088214593,1.0,0.018310460180254794
1328,1295.0,54.30825339017468,195.50971220462884,1.0,0.01841340749472377
1329,1295.0,54.30825339017468,195.50971220462884,0.0,0.0
1330,1296.0,54.00138312738015,194.40497925856855,1.0,0.01851804420714871
1331,1297.0,53.69295473652431,193.2946370514875,1.0,0.018624417391575512
1332,1298.0,53.38294108616347,192.1785879101885,1.0,0.01873257598126593
